timestamp,actual_demand,predicted_demand,predicted_upper,renewable_generation,grid_import,bess_power,bess_soc,cost,co2_kg,price,carbon_intensity
2024-04-15 22:00:00,47543.75295781097,47543.75295781097,47543.75295781097,0.0,145239.4818320175,-97695.72887420654,0.8701156257092952,39214.66009464473,102175.97546882433,0.27,0.7035
2024-04-15 23:00:00,52379.92007829742,52379.92007829742,52379.92007829742,651.43,56824.562325764964,-5096.072247467543,0.9,15342.631827956542,39976.07959617565,0.27,0.7035
2024-04-16 00:00:00,54901.05006089799,54901.05006089799,54901.05006089799,1302.86,53598.19006089799,-0.0,0.9,16079.457018269397,22623.79602470504,0.3,0.4221
2024-04-16 01:00:00,49074.61449180955,49074.61449180955,49074.61449180955,651.43,48423.18449180955,-0.0,0.9,14526.955347542866,20439.42617399281,0.3,0.4221
2024-04-16 02:00:00,19158.589049185204,19158.589049185204,19158.589049185204,4015.9800000000005,15142.609049185205,-0.0,0.9,4542.782714755561,6391.695279661075,0.3,0.4221
2024-04-16 03:00:00,21021.34703825516,21021.34703825516,21021.34703825516,2152.8050000000003,18868.54203825516,-0.0,0.9,5660.562611476548,7964.411594347503,0.3,0.4221
2024-04-16 04:00:00,37502.45102975401,37502.45102975401,37502.45102975401,12230.425,0.0,25272.02602975401,0.7357893045500064,0.0,0.0,0.3,0.4221
2024-04-16 05:00:00,55091.92024536423,55091.92024536423,55091.92024536423,22308.045,0.0,32783.87524536423,0.5227686726762947,0.0,0.0,0.3,0.4221
2024-04-16 06:00:00,81652.02130194996,81652.02130194996,81652.02130194996,34775.119999999995,0.0,46876.90130194997,0.21817542185140862,0.0,0.0,0.7,0.7035
2024-04-16 07:00:00,58437.34267929441,58437.34267929441,58437.34267929441,13386.585,26863.560256362623,18187.197422931786,0.1,18804.492179453835,18898.514640351106,0.7,0.7035
2024-04-16 08:00:00,52679.00569500677,52679.00569500677,52679.00569500677,15624.5775,37054.42819500677,0.0,0.1,40759.871014507444,36494.906329262165,1.1,0.9849
2024-04-16 09:00:00,47521.68804056081,47521.68804056081,47521.68804056081,17862.57,29659.11804056081,0.0,0.1,32625.029844616893,29211.265358148343,1.1,0.9849
2024-04-16 10:00:00,42940.14042043619,42940.14042043619,42940.14042043619,14073.225,28866.91542043619,0.0,0.1,43300.37313065429,28431.024997587603,1.5,0.9849
2024-04-16 11:00:00,35297.97597515408,35297.97597515408,35297.97597515408,1555.8033333333335,33742.17264182074,0.0,0.1,50613.25896273111,33232.66583492925,1.5,0.9849
2024-04-16 12:00:00,45463.39341277416,45463.39341277416,45463.39341277416,9654.03888888889,35809.35452388527,0.0,0.1,39390.289976273794,25191.880907553284,1.1,0.7035
2024-04-16 13:00:00,55579.73043215768,55579.73043215768,55579.73043215768,17752.274444444447,37827.455987713234,0.0,0.1,41610.20158648456,26611.61528735626,1.1,0.7035
2024-04-16 14:00:00,65657.89379291276,65657.89379291276,65657.89379291276,25850.51,39807.38379291276,0.0,0.1,59711.07568936914,39206.29229763978,1.5,0.9849
2024-04-16 15:00:00,51945.83628337659,51945.83628337659,51945.83628337659,1153.2,50792.636283376596,0.0,0.1,76188.95442506489,50025.66747549761,1.5,0.9849
2024-04-16 16:00:00,50221.1397481818,50221.1397481818,50221.1397481818,1109.18625,49111.9534981818,0.0,0.1,73667.9302472727,48370.363000359255,1.5,0.9849
2024-04-16 17:00:00,48805.40355414139,48805.40355414139,48805.40355414139,1065.1725000000001,47740.23105414139,0.0,0.1,52514.25415955553,47019.35356522386,1.1,0.9849
2024-04-16 18:00:00,47629.96984766553,47629.96984766553,47629.96984766553,1021.15875,46608.81109766553,0.0,0.1,51269.69220743209,32789.298607207704,1.1,0.7035
2024-04-16 19:00:00,46641.43807596208,46641.43807596208,46641.43807596208,977.145,45664.29307596209,0.0,0.1,31965.005153173457,32124.83017893933,0.7,0.7035
2024-04-16 20:00:00,38603.877207229765,38603.877207229765,38603.877207229765,1082.4483333333333,37521.42887389643,0.0,0.1,26265.0002117275,26396.32521278614,0.7,0.7035
2024-04-16 21:00:00,29871.181716734267,29871.181716734267,29871.181716734267,1187.7516666666668,28683.4300500676,0.0,0.1,20078.401035047318,20178.793040222557,0.7,0.7035
2024-04-16 22:00:00,20597.825964867392,20597.825964867392,20597.825964867392,1293.055,19304.77096486739,0.0,0.1,5791.431289460217,13580.90637378421,0.3,0.7035
2024-04-16 23:00:00,22428.03130600797,22428.03130600797,22428.03130600797,7397.5,52342.28643868314,-37311.75513267517,0.31880350232124327,15702.685931604941,36822.79850961359,0.3,0.7035
2024-04-17 00:00:00,35794.2207380062,35794.2207380062,35794.2207380062,11887.9275,24609.731184743017,-703.4379467368126,0.3229286013916135,7382.919355422905,10387.767533080027,0.3,0.4221
2024-04-17 01:00:00,52255.36807400482,52255.36807400482,52255.36807400482,16378.355000000001,134282.8726261718,-98405.85955216696,0.9,40284.861787851536,56680.800535507115,0.3,0.4221
2024-04-17 02:00:00,49651.13655755931,49651.13655755931,49651.13655755931,16302.0825,33349.054057559304,-0.0,0.9,10004.71621726779,14076.63571769578,0.3,0.4221
2024-04-17 03:00:00,44440.62315587945,44440.62315587945,44440.62315587945,16225.81,28214.813155879456,-0.0,0.9,8464.443946763837,11909.472633096717,0.3,0.4221
2024-04-17 04:00:00,52823.3713434618,52823.3713434618,52823.3713434618,8112.905,44710.4663434618,-0.0,0.9,13413.139903038538,18872.287843575225,0.3,0.4221
2024-04-17 05:00:00,65648.88660047029,65648.88660047029,65648.88660047029,0.0,65648.88660047029,-0.0,0.9,19694.665980141086,27710.395034058507,0.3,0.4221
2024-04-17 06:00:00,63615.84999481022,63615.84999481022,63615.84999481022,1771.6487499999998,61844.20124481022,-0.0,0.9,43290.94087136715,43507.39557572399,0.7,0.7035
2024-04-17 07:00:00,57200.3326348524,57200.3326348524,57200.3326348524,3543.2974999999997,53657.0351348524,-0.0,0.9,37559.924594396674,37747.72421736866,0.7,0.7035
2024-04-17 08:00:00,30532.693438218528,30532.693438218528,30532.693438218528,0.0,0.0,30532.693438218528,0.7016069302260004,0.0,0.0,1.1,0.9849
2024-04-17 09:00:00,59755.93211861441,59755.93211861441,59755.93211861441,20395.125,42356.31289859602,-2995.505779981613,0.719173167824658,46591.94418845563,41716.73257382722,1.1,0.9849
2024-04-17 10:00:00,49339.443314477874,49339.443314477874,49339.443314477874,14290.23,64199.87716716953,-29150.66385269165,0.8901184188126646,96299.8157507543,63230.459021945266,1.5,0.9849
2024-04-17 11:00:00,44211.17313348279,44211.17313348279,44211.17313348279,2578.1,43318.14276753367,-1685.0696340508723,0.9,64977.214151300504,42664.03881174391,1.5,0.9849
2024-04-17 12:00:00,33743.386048264394,33743.386048264394,33743.386048264394,3298.04,30445.346048264393,-0.0,0.9,33489.88065309083,21418.300944954,1.1,0.7035
2024-04-17 13:00:00,20585.829981983417,20585.829981983417,20585.829981983417,4017.9799999999996,0.0,16567.849981983418,0.7923466537882818,0.0,0.0,1.1,0.7035
2024-04-17 14:00:00,38082.04470820932,38082.04470820932,38082.04470820932,2293.5075,0.0,35788.53720820932,0.5598025523704175,0.0,0.0,1.5,0.9849
2024-04-17 15:00:00,69803.52449527392,69803.52449527392,69803.52449527392,26234.26,0.0,43569.26449527392,0.2767014185479749,0.0,0.0,1.5,0.9849
2024-04-17 16:00:00,58671.80710743527,58671.80710743527,58671.80710743527,19838.9225,11638.536292901928,27194.34831453334,0.1,17457.80443935289,11462.794394879109,1.5,0.9849
2024-04-17 17:00:00,48722.582472449656,48722.582472449656,48722.582472449656,13443.585,35278.99747244966,0.0,0.1,38806.89721969463,34746.284610615665,1.1,0.9849
2024-04-17 18:00:00,39693.0744230164,39693.0744230164,39693.0744230164,7048.2475,32644.826923016397,0.0,0.1,35909.30961531804,22965.635740342037,1.1,0.7035
2024-04-17 19:00:00,31378.90149567942,31378.90149567942,31378.90149567942,652.91,30725.99149567942,0.0,0.1,21508.194046975594,21615.73501721047,0.7,0.7035
2024-04-17 20:00:00,35231.23708923215,35231.23708923215,35231.23708923215,5843.876666666666,29387.36042256548,0.0,0.1,20571.152295795837,20674.008057274816,0.7,0.7035
2024-04-17 21:00:00,38582.16477310648,38582.16477310648,38582.16477310648,11034.843333333332,27547.32143977315,0.0,0.1,19283.125007841205,19379.540632880413,0.7,0.7035
2024-04-17 22:00:00,41543.108527230965,41543.108527230965,41543.108527230965,16225.81,25317.298527230967,0.0,0.1,7595.18955816929,17810.719513906985,0.3,0.7035
2024-04-17 23:00:00,14932.546632290752,14932.546632290752,14932.546632290752,3003.5699999999997,17425.624669724377,-5496.648037433624,0.1322334298491478,5227.6874009173125,12258.926955151099,0.3,0.7035
2024-04-18 00:00:00,41262.45404733725,41262.45404733725,41262.45404733725,654.38,134771.51646829673,-94163.44242095947,0.6844264563918113,40431.45494048902,56887.057101268045,0.3,0.4221
2024-04-18 01:00:00,18640.15870348453,18640.15870348453,18640.15870348453,4019.9700000000003,0.0,14620.188703484528,0.5894284791112101,0.0,0.0,0.3,0.4221
2024-04-18 02:00:00,28618.131213821296,28618.131213821296,28618.131213821296,8185.37,0.0,20432.761213821297,0.4566619994892394,0.0,0.0,0.3,0.4221
2024-04-18 03:00:00,68732.35455519435,68732.35455519435,68732.35455519435,22559.682500000003,0.0,46172.67205519435,0.1566446372072748,0.0,0.0,0.3,0.4221
2024-04-18 04:00:00,79684.24159848448,79684.24159848448,79684.24159848448,17562.99,53403.64193228489,8717.609666199593,0.1,16021.092579685466,22541.67725961745,0.3,0.4221
2024-04-18 05:00:00,19980.581243265715,19980.581243265715,19980.581243265715,1308.77,96347.53718015537,-77675.72593688965,0.5555058002471924,28904.26115404661,40668.29544374358,0.3,0.4221
2024-04-18 06:00:00,33499.34096698444,33499.34096698444,33499.34096698444,0.0,92244.66766167374,-58745.3266946893,0.9,64571.26736317161,64894.123699987475,0.7,0.7035
2024-04-18 07:00:00,45625.696307654565,45625.696307654565,45625.696307654565,7153.610000000001,38472.086307654565,-0.0,0.9,26930.460415358193,27065.112717434986,0.7,0.7035
2024-04-18 08:00:00,42383.57601706466,42383.57601706466,42383.57601706466,0.0,42383.57601706466,-0.0,0.9,46621.93361877113,41743.58401920698,1.1,0.9849
2024-04-18 09:00:00,48801.65079105029,48801.65079105029,48801.65079105029,10971.3025,37830.34829105029,-0.0,0.9,41613.383120155326,37259.11003185543,1.1,0.9849
2024-04-18 10:00:00,55967.26339303912,55967.26339303912,55967.26339303912,21942.605,34024.65839303912,-0.0,0.9,51036.98758955868,33510.88605130423,1.5,0.9849
2024-04-18 11:00:00,50185.091898289684,50185.091898289684,50185.091898289684,14846.529999999999,35338.561898289685,-0.0,0.9,53007.84284743453,34804.94961362551,1.5,0.9849
2024-04-18 12:00:00,47625.32962459567,47625.32962459567,47625.32962459567,7750.454999999999,25303.810629234344,14571.063995361328,0.8053212216025905,27834.19169215778,17801.230777666362,1.1,0.7035
2024-04-18 13:00:00,47571.88563394479,47571.88563394479,47571.88563394479,654.38,31919.186020011228,14998.319613933563,0.7078662533509105,35111.10462201235,22455.1473650779,1.1,0.7035
2024-04-18 14:00:00,45883.89215973483,45883.89215973483,45883.89215973483,12983.109999999999,0.0,32900.78215973483,0.49408599240396545,0.0,0.0,1.5,0.9849
2024-04-18 15:00:00,37887.534457571535,37887.534457571535,37887.534457571535,11257.46,0.0,26630.074457571536,0.32105107065236355,0.0,0.0,1.5,0.9849
2024-04-18 16:00:00,36022.57846700009,36022.57846700009,36022.57846700009,7143.555,0.0,28879.023467000086,0.13340309490837335,0.0,0.0,1.5,0.9849
2024-04-18 17:00:00,35443.22436322228,35443.22436322228,35443.22436322228,3029.65,27272.83805682362,5140.736306398659,0.1,30000.121862505985,26861.018202165586,1.1,0.9849
2024-04-18 18:00:00,67709.64617139511,67709.64617139511,67709.64617139511,25557.96,42151.686171395115,0.0,0.1,46366.85478853463,29653.711221576465,1.1,0.7035
2024-04-18 19:00:00,26034.795540714716,26034.795540714716,26034.795540714716,654.3833333333333,25380.41220738138,0.0,0.1,17766.288545166964,17855.119987892802,0.7,0.7035
2024-04-18 20:00:00,59123.751161296634,59123.751161296634,59123.751161296634,1510.996666666667,57612.75449462997,0.0,0.1,40328.92814624098,40530.57278697218,0.7,0.7035
2024-04-18 21:00:00,92384.1610884159,92384.1610884159,92384.1610884159,2367.61,90016.5510884159,0.0,0.1,63011.585761891125,63326.643690700585,0.7,0.7035
2024-04-18 22:00:00,23403.53973543459,23403.53973543459,23403.53973543459,7400.150000000001,16003.38973543459,0.0,0.1,4801.016920630377,11258.384678878234,0.3,0.7035
2024-04-18 23:00:00,44889.4272942269,44889.4272942269,44889.4272942269,17981.787500000002,31448.64594208838,-4541.006147861481,0.12662935703992845,9434.593782626514,22124.122420259177,0.3,0.7035
2024-04-19 00:00:00,69865.31761773204,69865.31761773204,69865.31761773204,28563.425,37203.63456928705,4098.258048444986,0.1,11161.090370786116,15703.654151696064,0.3,0.4221
2024-04-19 01:00:00,28264.29870268047,28264.29870268047,28264.29870268047,7410.58,36591.40714872539,-15737.688446044922,0.19228891372680665,10977.422144617616,15445.232957476986,0.3,0.4221
2024-04-19 02:00:00,69520.0001020848,69520.0001020848,69520.0001020848,26239.28,29077.45627952926,14203.263822555542,0.1,8723.236883858777,12273.594295589299,0.3,0.4221
2024-04-19 03:00:00,61398.34119051041,61398.34119051041,61398.34119051041,1946.83,59451.511190510406,0.0,0.1,17835.45335715312,25094.48287351444,0.3,0.4221
2024-04-19 04:00:00,53937.85703706365,53937.85703706365,53937.85703706365,1553.3899999999999,52384.46703706365,0.0,0.1,15715.340111119094,22111.483536344567,0.3,0.4221
2024-04-19 05:00:00,49910.25825104951,49910.25825104951,49910.25825104951,1159.95,48750.308251049515,0.0,0.1,14625.092475314854,20577.505112767998,0.3,0.4221
2024-04-19 06:00:00,42945.96419526073,42945.96419526073,42945.96419526073,13351.650000000001,29594.314195260726,0.0,0.1,20716.019936682507,20819.600036365922,0.7,0.7035
2024-04-19 07:00:00,54780.29770742501,54780.29770742501,54780.29770742501,9369.713333333333,45410.584374091675,0.0,0.1,31787.40906186417,31946.346107173493,0.7,0.7035
2024-04-19 08:00:00,42901.71747614538,42901.71747614538,42901.71747614538,5012.776666666667,37888.940809478714,0.0,0.1,41677.83489042659,37316.81780325559,1.1,0.9849
2024-04-19 09:00:00,29590.148777742703,29590.148777742703,29590.148777742703,655.84,28934.308777742703,0.0,0.1,31827.739655516976,28497.400715198786,1.1,0.9849
2024-04-19 10:00:00,33651.89238268877,33651.89238268877,33651.89238268877,655.84,92045.20270655656,-59049.1503238678,0.4462758815288544,138067.80405983486,90655.32014568755,1.5,0.9849
2024-04-19 11:00:00,31381.64518653571,31381.64518653571,31381.64518653571,327.92,102502.2964870423,-71448.57130050659,0.8652644169330597,153753.44473056344,100954.51181008796,1.5,0.9849
2024-04-19 12:00:00,26160.119589527774,26160.119589527774,26160.119589527774,0.0,20070.949479302097,6089.1701102256775,0.8256986592317882,22078.044427232307,14119.912958689025,1.1,0.7035
2024-04-19 13:00:00,67867.86079185494,67867.86079185494,67867.86079185494,26239.28,0.0,41628.58079185494,0.5552075559708723,0.0,0.0,1.1,0.7035
2024-04-19 14:00:00,70886.63839366495,70886.63839366495,70886.63839366495,32760.010000000002,0.0,38126.62839366495,0.30747117914393957,0.0,0.0,1.5,0.9849
2024-04-19 15:00:00,52482.407083961625,52482.407083961625,52482.407083961625,17353.420000000002,3199.172613709321,31929.8144702523,0.1,4798.7589205639815,3150.8651072423104,1.5,0.9849
2024-04-19 16:00:00,29806.3371764146,29806.3371764146,29806.3371764146,1946.83,27859.507176414598,0.0,0.1,41789.2607646219,27438.82861805074,1.5,0.9849
2024-04-19 17:00:00,21184.37335943358,21184.37335943358,21184.37335943358,2465.6075,18718.76585943358,0.0,0.1,20590.64244537694,18436.112494956134,1.1,0.9849
2024-04-19 18:00:00,13146.17927955945,13146.17927955945,13146.17927955945,2984.385,10161.79427955945,0.0,0.1,11177.973707515395,7148.822275670073,1.1,0.7035
2024-04-19 19:00:00,39343.41443965735,39343.41443965735,39343.41443965735,16628.37,22715.044439657348,0.0,0.1,15900.531107760142,15980.033763298945,0.7,0.7035
2024-04-19 20:00:00,44222.72706417793,44222.72706417793,44222.72706417793,8970.025,47475.8256265139,-12223.123562335968,0.17167881101369858,33233.07793855973,33399.24332825253,0.7,0.7035
2024-04-19 21:00:00,48108.5257721384,48108.5257721384,48108.5257721384,1311.68,69708.13441502169,-22911.2886428833,0.30603513330221177,48795.69409051518,49039.67256096776,0.7,0.7035
2024-04-19 22:00:00,62946.70060055208,62946.70060055208,62946.70060055208,28222.91,10347.728731884476,24376.061868667603,0.1476461672939752,3104.3186195653425,7279.627162880729,0.3,0.7035
2024-04-19 23:00:00,41410.50324487384,41410.50324487384,41410.50324487384,14293.75,19784.008098331058,7332.745146542785,0.1,5935.202429499317,13918.0496971759,0.3,0.7035
2024-04-20 00:00:00,60058.61363490188,60058.61363490188,60058.61363490188,0.0,68167.7587874707,-8109.145152568817,0.14755362898111343,20450.327636241207,28773.61098419138,0.3,0.4221
2024-04-20 01:00:00,54144.31060492368,54144.31060492368,54144.31060492368,18898.86,139732.512105473,-104487.06150054932,0.7602863970398903,41919.7536316419,58981.09335972015,0.3,0.4221
2024-04-20 02:00:00,77197.34991494064,77197.34991494064,77197.34991494064,31680.92,45209.655085240054,306.7748297005892,0.75829305831539,13562.896525572016,19082.995411479827,0.3,0.4221
2024-04-20 03:00:00,103410.66937828716,103410.66937828716,103410.66937828716,44462.979999999996,0.0,58947.68937828716,0.3752671364291836,0.0,0.0,0.3,0.4221
2024-04-20 04:00:00,85491.15840533447,85491.15840533447,85491.15840533447,31622.38,11505.16610888311,42363.612296451356,0.1,3451.5498326649326,4856.330614559561,0.3,0.4221
2024-04-20 05:00:00,44951.05764859347,44951.05764859347,44951.05764859347,1950.81,152422.5977691379,-109422.35012054443,0.7416742753982544,45726.779330741374,64337.578518353104,0.3,0.4221
2024-04-20 06:00:00,58842.238726683805,58842.238726683805,58842.238726683805,1632.94,38821.08416236038,18388.214564323425,0.6221926992817929,27174.758913652262,27310.632708220524,0.7,0.7035
2024-04-20 07:00:00,78053.71289853186,78053.71289853186,78053.71289853186,1315.07,0.0,76738.64289853185,0.12356603977216421,0.0,0.0,0.7,0.7035
2024-04-20 08:00:00,113562.12447663589,113562.12447663589,113562.12447663589,45984.51,63950.80095569981,3626.813520936071,0.1,70345.8810512698,62985.14386126874,1.1,0.9849
2024-04-20 09:00:00,88739.91959293903,88739.91959293903,88739.91959293903,23444.64,65295.27959293903,0.0,0.1,71824.80755223293,64309.32087108565,1.1,0.9849
2024-04-20 10:00:00,60065.0924611748,60065.0924611748,60065.0924611748,904.77,99783.94568924792,-40623.62322807312,0.33822495102882383,149675.91853387188,98277.20810934028,1.5,0.9849
2024-04-20 11:00:00,49467.85450683966,49467.85450683966,49467.85450683966,1466.76,51219.02370319739,-3217.929196357727,0.3570955234766007,76828.53555479608,50445.616445279105,1.5,0.9849
2024-04-20 12:00:00,38622.39807322097,38622.39807322097,38622.39807322097,2028.75,4654.619380975484,31939.028692245483,0.14956447284472615,5120.081319073033,3274.524734516253,1.1,0.7035
2024-04-20 13:00:00,27583.88282238174,27583.88282238174,27583.88282238174,2590.74,17365.170451578386,7627.972370803354,0.1,19101.687496736227,12216.397412685395,1.1,0.7035
2024-04-20 14:00:00,36515.31978777839,36515.31978777839,36515.31978777839,3239.3450000000003,33275.97478777839,0.0,0.1,49913.96218166758,32773.507568482935,1.5,0.9849
2024-04-20 15:00:00,32235.131501605414,32235.131501605414,32235.131501605414,5348.75,26886.381501605414,0.0,0.1,40329.57225240812,26480.39714093117,1.5,0.9849
2024-04-20 16:00:00,73110.79005680421,73110.79005680421,73110.79005680421,1950.81,71159.98005680421,0.0,0.1,106739.97008520633,70085.46435794646,1.5,0.9849
2024-04-20 17:00:00,34515.788377514386,34515.788377514386,34515.788377514386,6956.025,27559.763377514384,0.0,0.1,30315.739715265823,27143.610950513917,1.1,0.9849
2024-04-20 18:00:00,23124.243738066747,23124.243738066747,23124.243738066747,7411.41,15712.833738066747,0.0,0.1,17284.117111873424,11053.978534729957,1.1,0.7035
2024-04-20 19:00:00,69703.9384629408,69703.9384629408,69703.9384629408,1950.81,67753.1284629408,0.0,0.1,47427.18992405856,47664.325873678856,0.7,0.7035
2024-04-20 20:00:00,63170.760656361366,63170.760656361366,63170.760656361366,6002.929166666667,57167.8314896947,0.0,0.1,40017.48204278629,40217.56945300022,0.7,0.7035
2024-04-20 21:00:00,57377.362917910694,57377.362917910694,57377.362917910694,10055.048333333332,47322.31458457736,0.0,0.1,33125.62020920415,33291.24831025017,0.7,0.7035
2024-04-20 22:00:00,52159.3496768935,52159.3496768935,52159.3496768935,14107.1675,60370.155027693065,-22317.97285079956,0.23087700128555297,18111.046508307918,42470.40406198207,0.3,0.7035
2024-04-20 23:00:00,53388.438082028275,53388.438082028275,53388.438082028275,15215.858333333334,101776.92564255481,-63604.34589385986,0.6038654494285584,30533.07769276644,71600.06718953731,0.3,0.7035
2024-04-21 00:00:00,52686.80332305904,52686.80332305904,52686.80332305904,16324.549166666668,86860.9880433119,-50498.73388691952,0.9,23452.466771694213,36664.023053081946,0.27,0.4221
2024-04-21 01:00:00,50483.49499200887,50483.49499200887,50483.49499200887,17433.24,33050.254992008864,-0.0,0.9,8923.568847842394,13950.51263212694,0.27,0.4221
2024-04-21 02:00:00,28656.95388267357,28656.95388267357,28656.95388267357,658.73,27998.22388267357,-0.0,0.9,7559.520448321864,11818.050300876514,0.27,0.4221
2024-04-21 03:00:00,57116.33968652389,57116.33968652389,57116.33968652389,977.4,56138.93968652389,-0.0,0.9,15157.51371536145,23696.24644168173,0.27,0.4221
2024-04-21 04:00:00,57173.895867296356,57173.895867296356,57173.895867296356,12208.98,44964.91586729635,-0.0,0.9,12140.527284170015,18979.69098758579,0.27,0.4221
2024-04-21 05:00:00,57059.16289678606,57059.16289678606,57059.16289678606,23440.559999999998,33618.60289678606,-0.0,0.9,9077.022782132237,14190.412282733396,0.27,0.4221
2024-04-21 06:00:00,55009.94280861138,55009.94280861138,55009.94280861138,21239.254999999997,33770.68780861138,-0.0,0.9,21275.53331942517,23757.678873358105,0.63,0.7035
2024-04-21 07:00:00,51674.32718447552,51674.32718447552,51674.32718447552,19037.95,32636.37718447552,-0.0,0.9,20560.91762621958,22959.691349278528,0.63,0.7035
2024-04-21 08:00:00,56882.870587925405,56882.870587925405,56882.870587925405,4893.455,0.0,51989.4155879254,0.562187033216859,0.0,0.0,0.9900000000000001,0.9849
2024-04-21 09:00:00,31075.07323505309,31075.07323505309,31075.07323505309,11327.789999999999,1147.8794722357052,18599.403762817383,0.44133320759751277,1136.4006775133482,1130.546492204946,0.9900000000000001,0.9849
2024-04-21 10:00:00,44010.71140504129,44010.71140504129,44010.71140504129,19087.46,3686.1407664228245,21237.11063861847,0.30334028596906265,4976.290034670814,3630.48004084984,1.35,0.9849
2024-04-21 11:00:00,48430.46053725434,48430.46053725434,48430.46053725434,20879.695000000003,0.0,27550.765537254334,0.12432296603888504,0.0,0.0,1.35,0.9849
2024-04-21 12:00:00,53178.23236230893,53178.23236230893,53178.23236230893,22671.93,26762.997888924525,3743.3044733844085,0.1,26495.367910035282,18827.769014858404,0.9900000000000001,0.7035
2024-04-21 13:00:00,58181.1329484625,58181.1329484625,58181.1329484625,24464.164999999997,33716.96794846251,0.0,0.1,33379.79826897789,23719.886951743374,0.9900000000000001,0.7035
2024-04-21 14:00:00,63382.46701547084,63382.46701547084,63382.46701547084,26256.399999999998,37126.067015470835,0.0,0.1,50120.19047088563,36565.46340353722,1.35,0.9849
2024-04-21 15:00:00,63095.391012032866,63095.391012032866,63095.391012032866,17504.266666666663,45591.1243453662,0.0,0.1,61548.01786624438,44902.698367751174,1.35,0.9849
2024-04-21 16:00:00,62296.553379729274,62296.553379729274,62296.553379729274,8752.133333333331,53544.42004639594,0.0,0.1,72284.96706263453,52735.89930369536,1.35,0.9849
2024-04-21 17:00:00,61099.67892497462,61099.67892497462,61099.67892497462,0.0,61099.67892497462,0.0,0.1,60488.682135724885,60177.07377320751,0.9900000000000001,0.9849
2024-04-21 18:00:00,76173.33027498025,76173.33027498025,76173.33027498025,1317.46,74855.87027498025,0.0,0.1,74107.31157223045,52661.10473844861,0.9900000000000001,0.7035
2024-04-21 19:00:00,51150.40521387353,51150.40521387353,51150.40521387353,1520.78,49629.62521387353,0.0,0.1,31266.663884740323,34914.44133796003,0.63,0.7035
2024-04-21 20:00:00,41953.481833012745,41953.481833012745,41953.481833012745,1343.2183333333332,40610.263499679415,0.0,0.1,25584.466004798032,28569.320372024467,0.63,0.7035
2024-04-21 21:00:00,33586.50438863954,33586.50438863954,33586.50438863954,1165.6566666666668,32420.847721972877,0.0,0.1,20425.134064842914,22808.06637240792,0.63,0.7035
2024-04-21 22:00:00,25865.04045042335,25865.04045042335,25865.04045042335,988.095,24876.945450423347,0.0,0.1,6716.775271614304,17500.931124372826,0.27,0.7035
2024-04-21 23:00:00,33133.99510341569,33133.99510341569,33133.99510341569,2901.6722222222224,30232.322881193468,0.0,0.1,8162.7271779222365,21268.439146919605,0.27,0.7035
2024-04-22 00:00:00,40919.515389076405,40919.515389076405,40919.515389076405,4815.249444444445,91262.28372302857,-55158.01777839661,0.42345751166343687,24640.816605217715,38521.809959490354,0.27,0.4221
2024-04-22 01:00:00,49106.80894459029,49106.80894459029,49106.80894459029,6728.826666666667,0.0,42377.98227792362,0.14809700303495332,0.0,0.0,0.27,0.4221
2024-04-22 02:00:00,29391.176586533187,29391.176586533187,29391.176586533187,1166.55,20822.49781945387,7402.128767079316,0.1,5622.074411252545,8789.176329591479,0.27,0.4221
2024-04-22 03:00:00,41263.04512285914,41263.04512285914,41263.04512285914,9561.779999999999,33729.635533063076,-2028.3704102039337,0.1118947647511959,9107.00159392703,14237.279158505924,0.27,0.4221
2024-04-22 04:00:00,42791.85065111266,42791.85065111266,42791.85065111266,5435.612499999999,79330.84499887572,-41974.60684776306,0.35804215058684347,21419.328149696445,33485.54967402544,0.27,0.4221
2024-04-22 05:00:00,42951.08828419874,42951.08828419874,42951.08828419874,1309.445,56979.70468842695,-15338.06140422821,0.447987572401762,15384.520265875279,24051.133348985015,0.27,0.4221
2024-04-22 06:00:00,82925.01144326568,82925.01144326568,82925.01144326568,25829.9825,3539.7415506345133,53555.28739263117,0.1,2230.0371768997434,2490.20818087138,0.63,0.7035
2024-04-22 07:00:00,131402.3405669844,131402.3405669844,131402.3405669844,50350.52,81051.82056698442,0.0,0.1,51062.64695720018,57019.95576887354,0.63,0.7035
2024-04-22 08:00:00,93485.66960765456,93485.66960765456,93485.66960765456,26013.8375,67471.83210765457,0.0,0.1,66797.11378657803,66453.00744282898,0.9900000000000001,0.9849
2024-04-22 09:00:00,45270.2038615091,45270.2038615091,45270.2038615091,1677.155,43593.0488615091,0.0,0.1,43157.118372894016,42934.79382370031,0.9900000000000001,0.9849
2024-04-22 10:00:00,57553.3213367293,57553.3213367293,57553.3213367293,909.08,56644.2413367293,0.0,0.1,76469.72580458455,55788.91329254468,1.35,0.9849
2024-04-22 11:00:00,24757.19770634501,24757.19770634501,24757.19770634501,2694.1499999999996,22063.04770634501,0.0,0.1,29785.114403565763,21729.895685979198,1.35,0.9849
2024-04-22 12:00:00,22143.368216046118,22143.368216046118,22143.368216046118,4027.8,18115.56821604612,0.0,0.1,17934.412533885657,12744.302239988445,0.9900000000000001,0.7035
2024-04-22 13:00:00,29735.515834702535,29735.515834702535,29735.515834702535,2406.21,27329.305834702536,0.0,0.1,27056.012776355514,19226.166654713234,0.9900000000000001,0.7035
