timestamp,actual_demand,predicted_demand,predicted_upper,renewable_generation,grid_import,bess_power,bess_soc,cost,co2_kg,price,carbon_intensity
2024-11-24 06:00:00,93227.0526086793,82322.85443800999,82322.85443800999,20515.399999999998,72711.6526086793,-0.0,0.9,45808.34114346796,51152.64761020589,0.63,0.7035
2024-11-24 07:00:00,97535.55591786167,83601.45769038932,83601.45769038932,14630.77,82904.78591786166,-0.0,0.9,52230.015128252846,58323.51689321568,0.63,0.7035
2024-11-24 08:00:00,108251.09238055907,91183.15242466009,91183.15242466009,24533.625,83717.46738055907,-0.0,0.9,82880.29270675349,82453.33362311263,0.9900000000000001,0.9849
2024-11-24 09:00:00,116259.50962932373,99438.19840399096,99438.19840399096,34436.48,81823.02962932372,-0.0,0.9,81004.79933303049,80587.50188192094,0.9900000000000001,0.9849
2024-11-24 10:00:00,83871.23304502957,83937.36490790427,83937.36490790427,11934.970000000001,14130.171112888667,57806.0919321409,0.5243918652882332,19075.7310023997,13916.805529084048,1.35,0.9849
2024-11-24 11:00:00,77010.13162761558,70086.9107756585,70086.9107756585,20484.36,10928.201436717209,45597.570190898376,0.22811135722521583,14753.071939568234,10763.185595022778,1.35,0.9849
2024-11-24 12:00:00,76721.47904370102,66349.88387655163,66349.88387655163,0.0,118086.29487204569,-41364.81582834467,0.4706828080704469,116905.43192332525,83073.70844248415,0.9900000000000001,0.7035
2024-11-24 13:00:00,64266.92814510079,55577.586205871885,55577.586205871885,0.0,119584.00032399784,-55317.07217889705,0.7950730461565716,118388.16032075787,84127.34422793248,0.9900000000000001,0.7035
2024-11-24 14:00:00,145025.1924461895,104986.18021450585,104986.18021450585,44782.035,67541.96606636891,32701.191379820575,0.5825896713689135,91181.65418959803,66522.08237876675,1.35,0.9849
2024-11-24 15:00:00,71760.78912481407,89259.78312227027,89259.78312227027,6678.025,30356.444048698126,34726.32007611594,0.35694756561117513,40981.19946574247,29898.061743562783,1.35,0.9849
2024-11-24 16:00:00,74563.88070818872,70188.70401207091,70188.70401207091,15387.9075,19661.327997676002,39514.64521051272,0.1001922361081685,26542.792796862606,19364.441944911094,1.35,0.9849
2024-11-24 17:00:00,80417.50805081344,80224.03217213601,80224.03217213601,24097.789999999997,56309.61402098928,10.104029824168276,0.10012658289293674,55746.51788077939,55459.33884927234,0.9900000000000001,0.9849
2024-11-24 18:00:00,100353.97320618824,93613.61363850313,93613.61363850313,31960.41,68374.33202793164,19.231178256589793,0.10000162396989198,67690.58870765234,48101.34258164991,0.9900000000000001,0.7035
2024-11-24 19:00:00,129719.4444381464,119593.87484574478,119593.87484574478,39823.03,95265.64045154974,-5369.226013403346,0.1314878259003437,60017.353484476334,67019.37805766525,0.63,0.7035
2024-11-24 20:00:00,134015.6090074472,133397.03030955573,133397.03030955573,39823.03,95830.67950507959,-1638.1004976323925,0.14109397079386699,60373.32808820014,67416.8830318235,0.63,0.7035
2024-11-24 21:00:00,131484.8492280145,125082.11084869293,125082.11084869293,39823.03,95936.17763816279,-4274.358410148282,0.16615965282868717,60439.79191204256,67491.10096844753,0.63,0.7035
2024-11-24 22:00:00,107307.66384401127,119839.37837552435,119839.37837552435,0.0,101991.63880525432,5316.025038756954,0.1316175798023262,27537.74247741867,71751.11789949641,0.27,0.7035
2024-11-24 23:00:00,109679.74798978653,122254.89672434663,122254.89672434663,22132.36,98660.82013915777,-11113.432149371243,0.1967889411720958,26638.4214375726,69407.8869678975,0.27,0.7035
2024-11-25 00:00:00,118543.03676983398,124846.24472377387,124846.24472377387,44264.72,96382.72409182286,-22104.407321988878,0.3264135520109195,26023.335504792176,40683.14783915843,0.27,0.4221
2024-11-25 01:00:00,107249.41026542641,118710.88382458329,118710.88382458329,22132.36,104735.14351213674,-19618.093246710334,0.4414579259885418,28278.488748276923,44208.70407647292,0.27,0.4221
2024-11-25 02:00:00,99744.36631755388,103524.99198058751,103524.99198058751,0.0,110410.16070718526,-10665.794389631375,0.5040042511129234,29810.743390940024,46604.128834502895,0.27,0.4221
2024-11-25 03:00:00,103750.3265803197,100591.42095975671,100591.42095975671,26271.355000000003,114657.71733061277,-37178.74575029307,0.7220277601424197,30957.583679265448,48397.02248525165,0.27,0.4221
2024-11-25 04:00:00,143901.27234024866,129175.30860094074,129175.30860094074,43687.76,116910.5471065088,-16697.034766260156,0.8199424701914761,31565.84771875738,49347.94193365736,0.27,0.4221
2024-11-25 05:00:00,123319.42070908227,129404.9558089091,129404.9558089091,28083.815,98848.49884508886,-3612.8931360065903,0.8411291891989222,26689.094688173995,41723.95136251201,0.27,0.4221
2024-11-25 06:00:00,94773.79166261955,108021.1175830044,108021.1175830044,12479.869999999999,84497.12050293406,-2203.198840314504,0.8540491823982974,53233.18591684846,59443.724273814114,0.63,0.7035
2024-11-25 07:00:00,102156.04907092632,88050.63624873525,88050.63624873525,0.0,106579.34776380827,-4423.298692881945,0.8799882796713705,67144.98909119921,74978.57115183912,0.63,0.7035
2024-11-25 08:00:00,113315.39149960937,106176.8319500658,106176.8319500658,22515.465,89842.76250188619,957.1639977231882,0.8737688904723895,88944.33487686733,88486.1367881077,0.9900000000000001,0.9849
2024-11-25 09:00:00,73546.84894414063,84037.59787479916,84037.59787479916,14132.94,63887.00341095421,-4473.094466813583,0.9,63248.13337684467,62922.3096594488,0.9900000000000001,0.9849
2024-11-25 10:00:00,74102.96862322048,73110.74377676091,73110.74377676091,7066.47,22644.51541963787,44391.98320358261,0.6115530656037517,30570.09581651113,22302.58323680134,1.35,0.9849
2024-11-25 11:00:00,80495.92726250482,75705.39181223555,75705.39181223555,0.0,31692.530049132016,48803.3972133728,0.29444197259937993,42784.91556632822,31213.972845390123,1.35,0.9849
2024-11-25 12:00:00,54344.05453750375,63456.556389463476,63456.556389463476,10635.17,86078.68285209034,-42369.79831458659,0.5429068392589926,85217.89602356944,60556.35338644555,0.9900000000000001,0.7035
2024-11-25 13:00:00,57185.3807513918,66858.14946947471,66858.14946947471,14605.445,82651.17675447665,-40071.241003084855,0.777892511807947,81824.6649869319,58145.10284677432,0.9900000000000001,0.7035
2024-11-25 14:00:00,61526.41336219363,71897.97793563714,71897.97793563714,18575.72,9280.897059041243,33669.79630315238,0.5591154078238509,12529.211029705679,9140.75551344972,1.35,0.9849
