timestamp,actual_demand,predicted_demand,predicted_upper,renewable_generation,grid_import,bess_power,bess_soc,cost,co2_kg,price,carbon_intensity
2024-01-27 09:00:00,17334.08091915512,1755.0894775390625,1755.0894775390625,1741.0,15578.991441616057,14.0894775390625,0.898596903425192,16825.310756945342,13699.77559897112,1.08,0.879375
2024-01-27 10:00:00,17993.777381565094,1327.7313232421875,1327.7313232421875,4200.0,13793.777381565094,-0.0,0.898596903425192,14897.279572090303,12129.902984913806,1.08,0.879375
2024-01-27 11:00:00,20613.286852328405,1395.5008544921875,1395.5008544921875,5691.0,14922.286852328405,-0.0,0.898596903425192,16116.069800514679,13122.286000766291,1.08,0.879375
2024-01-27 12:00:00,28737.160885144312,2069.905517578125,2069.905517578125,3230.0,25507.160885144312,-0.0,0.898596903425192,18365.155837303908,17944.287682699025,0.7200000000000001,0.7035
2024-01-27 13:00:00,22700.020688445577,2337.2626953125,2337.2626953125,4250.0,18450.020688445577,-0.0,0.898596903425192,13284.014895680817,12979.589554321463,0.7200000000000001,0.7035
2024-01-27 14:00:00,17655.571646568784,2188.854248046875,2188.854248046875,0.0,15466.717398521909,2188.854248046875,0.7833940482648303,16704.05479040366,13601.044612325204,1.08,0.879375
2024-01-27 15:00:00,17989.889058442386,2501.4130859375,2501.4130859375,0.0,15488.475972504886,2501.4130859375,0.6517407279523303,16727.55405030528,13620.178558321484,1.08,0.879375
2024-01-27 16:00:00,22507.691489899633,2107.05615234375,2107.05615234375,0.0,20400.635337555883,2107.05615234375,0.5408430357237118,22032.686164560357,17939.808699963203,1.08,0.879375
2024-01-27 17:00:00,30279.31560325527,2283.724365234375,2283.724365234375,0.0,27995.591238020894,2283.724365234375,0.42064701650085,30235.238537062567,24618.623044934626,1.08,0.879375
2024-01-27 18:00:00,35601.17658030965,1651.6317138671875,1651.6317138671875,3291.0,32310.17658030965,-0.0,0.42064701650085,23263.32713782295,22730.20922424784,0.7200000000000001,0.7035
2024-01-27 19:00:00,31509.430673574174,1676.60302734375,1676.60302734375,4983.0,26526.430673574174,-0.0,0.42064701650085,19099.03008497341,18661.343978859433,0.7200000000000001,0.7035
2024-01-27 20:00:00,26972.163857224357,1546.5902099609375,1546.5902099609375,3469.0,23503.163857224357,-0.0,0.42064701650085,16922.27797720154,16534.475773557337,0.7200000000000001,0.7035
2024-01-27 21:00:00,22210.7641111745,1712.2108154296875,1712.2108154296875,3219.0,23785.293946166003,-4793.529834991502,0.6483396836629463,8562.705820619762,16732.954291127782,0.36000000000000004,0.7035
2024-01-27 22:00:00,17275.038753135723,1628.8846435546875,1628.8846435546875,7723.0,12068.64191650626,-2516.6031633705375,0.7678783339230468,4344.711089942254,8490.289588262154,0.36000000000000004,0.7035
2024-01-27 23:00:00,16250.723474661118,1097.79443359375,1097.79443359375,4259.0,13312.94013543065,-1321.2166607695326,0.8306361253095996,4792.658448755034,9365.653385275462,0.36000000000000004,0.7035
